user_id,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western
125,0.30158730158730157,0.26455026455026454,0.0582010582010582,0.08994708994708994,0.455026455026455,0.19047619047619047,0.0,0.42857142857142855,0.13227513227513227,0.010582010582010581,0.010582010582010581,0.042328042328042326,0.047619047619047616,0.09523809523809523,0.24338624338624337,0.1746031746031746,0.21693121693121692,0.042328042328042326,0.021164021164021163
134,0.3906810035842294,0.32974910394265233,0.06451612903225806,0.0931899641577061,0.4014336917562724,0.17204301075268819,0.0035842293906810036,0.3333333333333333,0.16129032258064516,0.0035842293906810036,0.13620071684587814,0.053763440860215055,0.03225806451612903,0.07885304659498207,0.12186379928315412,0.27598566308243727,0.30824372759856633,0.03225806451612903,0.010752688172043012
178,0.23931623931623933,0.1623931623931624,0.06837606837606838,0.09401709401709402,0.38461538461538464,0.18803418803418803,0.02564102564102564,0.5897435897435898,0.11965811965811966,0.0,0.05982905982905983,0.03418803418803419,0.10256410256410256,0.042735042735042736,0.10256410256410256,0.13675213675213677,0.2222222222222222,0.08547008547008547,0.02564102564102564
196,0.25842696629213485,0.24719101123595505,0.011235955056179775,0.0449438202247191,0.39325842696629215,0.056179775280898875,0.0,0.4606741573033708,0.06741573033707865,0.011235955056179775,0.056179775280898875,0.0,0.033707865168539325,0.06741573033707865,0.20224719101123595,0.12359550561797752,0.2808988764044944,0.02247191011235955,0.0449438202247191
222,0.10126582278481013,0.11392405063291139,0.06329113924050633,0.08860759493670886,0.25316455696202533,0.0759493670886076,0.012658227848101266,0.6455696202531646,0.08860759493670886,0.06329113924050633,0.05063291139240506,0.0,0.20253164556962025,0.06329113924050633,0.3291139240506329,0.06329113924050633,0.08860759493670886,0.10126582278481013,0.012658227848101266
265,0.08536585365853659,0.09146341463414634,0.0,0.012195121951219513,0.27439024390243905,0.1402439024390244,0.012195121951219513,0.7378048780487805,0.036585365853658534,0.054878048780487805,0.0,0.0,0.042682926829268296,0.0975609756097561,0.23780487804878048,0.018292682926829267,0.12195121951219512,0.14634146341463414,0.036585365853658534
285,0.3087071240105541,0.26649076517150394,0.023746701846965697,0.08443271767810026,0.5408970976253298,0.1266490765171504,0.0,0.20580474934036938,0.15303430079155672,0.002638522427440633,0.14775725593667546,0.0,0.03430079155672823,0.0712401055408971,0.11345646437994723,0.22163588390501318,0.23482849604221637,0.047493403693931395,0.026385224274406333
291,0.38461538461538464,0.38461538461538464,0.0641025641025641,0.0641025641025641,0.3974358974358974,0.14102564102564102,0.0,0.38461538461538464,0.14102564102564102,0.0,0.08974358974358974,0.01282051282051282,0.05128205128205128,0.05128205128205128,0.15384615384615385,0.1794871794871795,0.19230769230769232,0.07692307692307693,0.0641025641025641
294,0.20892018779342722,0.2546948356807512,0.1056338028169014,0.18192488262910797,0.5363849765258216,0.07276995305164319,0.007042253521126761,0.2746478873239437,0.14906103286384975,0.004694835680751174,0.0528169014084507,0.009389671361502348,0.14906103286384975,0.045774647887323945,0.2934272300469484,0.09272300469483569,0.13732394366197184,0.015258215962441314,0.015258215962441314
309,0.21739130434782608,0.22608695652173913,0.034782608695652174,0.043478260869565216,0.45217391304347826,0.22608695652173913,0.034782608695652174,0.4782608695652174,0.10434782608695652,0.008695652173913044,0.017391304347826087,0.008695652173913044,0.008695652173913044,0.0782608695652174,0.11304347826086956,0.0782608695652174,0.16521739130434782,0.06956521739130435,0.02608695652173913
315,0.24489795918367346,0.14285714285714285,0.061224489795918366,0.061224489795918366,0.5102040816326531,0.20408163265306123,0.0,0.46938775510204084,0.04081632653061224,0.02040816326530612,0.04081632653061224,0.02040816326530612,0.10204081632653061,0.02040816326530612,0.3469387755102041,0.12244897959183673,0.14285714285714285,0.04081632653061224,0.02040816326530612
352,0.4,0.4266666666666667,0.38666666666666666,0.17333333333333334,0.28,0.17333333333333334,0.0,0.36,0.29333333333333333,0.013333333333333334,0.04,0.06666666666666667,0.04,0.08,0.13333333333333333,0.32,0.13333333333333333,0.02666666666666667,0.013333333333333334
387,0.0398406374501992,0.07171314741035857,0.0199203187250996,0.043824701195219126,0.450199203187251,0.11553784860557768,0.0,0.6374501992031872,0.05179282868525897,0.0398406374501992,0.00796812749003984,0.0,0.16334661354581673,0.06374501992031872,0.3107569721115538,0.0199203187250996,0.09163346613545817,0.07171314741035857,0.035856573705179286
398,0.40425531914893614,0.3404255319148936,0.0851063829787234,0.1702127659574468,0.5531914893617021,0.10638297872340426,0.0,0.1702127659574468,0.23404255319148937,0.0,0.06382978723404255,0.0,0.1276595744680851,0.0425531914893617,0.14893617021276595,0.14893617021276595,0.1702127659574468,0.06382978723404255,0.02127659574468085
405,0.3108108108108108,0.24324324324324326,0.01891891891891892,0.03513513513513514,0.3027027027027027,0.12432432432432433,0.008108108108108109,0.4972972972972973,0.05945945945945946,0.005405405405405406,0.016216216216216217,0.008108108108108109,0.032432432432432434,0.062162162162162166,0.23243243243243245,0.07567567567567568,0.22432432432432434,0.08378378378378379,0.06486486486486487
424,0.1111111111111111,0.14814814814814814,0.1111111111111111,0.07407407407407407,0.6296296296296297,0.2962962962962963,0.0,0.4074074074074074,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,0.18518518518518517,0.0,0.14814814814814814,0.037037037037037035,0.037037037037037035
428,0.2953020134228188,0.40268456375838924,0.11409395973154363,0.1610738255033557,0.40939597315436244,0.1476510067114094,0.006711409395973154,0.348993288590604,0.18120805369127516,0.0,0.04697986577181208,0.087248322147651,0.06040268456375839,0.06040268456375839,0.1476510067114094,0.2550335570469799,0.21476510067114093,0.040268456375838924,0.013422818791946308
430,0.32116788321167883,0.2591240875912409,0.08759124087591241,0.072992700729927,0.35766423357664234,0.2116788321167883,0.01824817518248175,0.42700729927007297,0.1386861313868613,0.014598540145985401,0.072992700729927,0.040145985401459854,0.040145985401459854,0.10218978102189781,0.14233576642335766,0.16423357664233576,0.2737226277372263,0.040145985401459854,0.021897810218978103
442,0.27722772277227725,0.2722772277227723,0.1485148514851485,0.17326732673267325,0.4306930693069307,0.14356435643564355,0.04950495049504951,0.3712871287128713,0.14356435643564355,0.0,0.039603960396039604,0.034653465346534656,0.09405940594059406,0.034653465346534656,0.1782178217821782,0.0891089108910891,0.1782178217821782,0.0891089108910891,0.019801980198019802
460,0.17254901960784313,0.1450980392156863,0.054901960784313725,0.09411764705882353,0.5725490196078431,0.1803921568627451,0.023529411764705882,0.41568627450980394,0.10588235294117647,0.023529411764705882,0.027450980392156862,0.0,0.058823529411764705,0.058823529411764705,0.20392156862745098,0.08627450980392157,0.16470588235294117,0.01568627450980392,0.011764705882352941
505,0.13802816901408452,0.16901408450704225,0.03380281690140845,0.04507042253521127,0.37464788732394366,0.11830985915492957,0.005633802816901409,0.5802816901408451,0.059154929577464786,0.04507042253521127,0.028169014084507043,0.0028169014084507044,0.10140845070422536,0.09014084507042254,0.3295774647887324,0.09014084507042254,0.2056338028169014,0.08732394366197183,0.030985915492957747
509,0.14578313253012049,0.1144578313253012,0.020481927710843374,0.03132530120481928,0.40843373493975904,0.172289156626506,0.033734939759036145,0.5819277108433735,0.06867469879518072,0.00963855421686747,0.033734939759036145,0.006024096385542169,0.03975903614457831,0.05903614457831325,0.21084337349397592,0.0746987951807229,0.163855421686747,0.051807228915662654,0.02650602409638554
519,0.2222222222222222,0.1875,0.0763888888888889,0.027777777777777776,0.5555555555555556,0.18055555555555555,0.020833333333333332,0.4236111111111111,0.1111111111111111,0.006944444444444444,0.0625,0.013888888888888888,0.034722222222222224,0.05555555555555555,0.10416666666666667,0.1388888888888889,0.1388888888888889,0.05555555555555555,0.027777777777777776
529,0.08287292817679558,0.10128913443830571,0.01841620626151013,0.04604051565377532,0.35911602209944754,0.11233885819521179,0.04604051565377532,0.6114180478821363,0.058931860036832415,0.02394106813996317,0.02394106813996317,0.0055248618784530384,0.07734806629834254,0.058931860036832415,0.26703499079189685,0.058931860036832415,0.1141804788213628,0.07366482504604052,0.02578268876611418
553,0.6222222222222222,0.4388888888888889,0.05,0.06666666666666667,0.2,0.17777777777777778,0.005555555555555556,0.34444444444444444,0.16666666666666666,0.005555555555555556,0.016666666666666666,0.18333333333333332,0.005555555555555556,0.08333333333333333,0.07777777777777778,0.28888888888888886,0.3277777777777778,0.11666666666666667,0.027777777777777776
575,0.15853658536585366,0.17682926829268292,0.052845528455284556,0.11178861788617886,0.45121951219512196,0.10772357723577236,0.0,0.47560975609756095,0.11178861788617886,0.016260162601626018,0.014227642276422764,0.0040650406504065045,0.13414634146341464,0.06504065040650407,0.3048780487804878,0.06707317073170732,0.11991869918699187,0.06504065040650407,0.06300813008130081
585,0.1111111111111111,0.14444444444444443,0.044444444444444446,0.06296296296296296,0.6222222222222222,0.12962962962962962,0.003703703703703704,0.4222222222222222,0.07407407407407407,0.044444444444444446,0.025925925925925925,0.0,0.08518518518518518,0.07037037037037037,0.24814814814814815,0.08518518518518518,0.1259259259259259,0.09259259259259259,0.025925925925925925
587,0.0728476821192053,0.09492273730684327,0.004415011037527594,0.01545253863134658,0.31788079470198677,0.17218543046357615,0.03090507726269316,0.7064017660044151,0.052980132450331126,0.04415011037527594,0.026490066225165563,0.002207505518763797,0.033112582781456956,0.11037527593818984,0.24724061810154527,0.03090507726269316,0.152317880794702,0.0706401766004415,0.026490066225165563
598,0.17857142857142858,0.20357142857142857,0.06785714285714285,0.10357142857142858,0.5357142857142857,0.10714285714285714,0.014285714285714285,0.4035714285714286,0.11071428571428571,0.0035714285714285713,0.07142857142857142,0.007142857142857143,0.075,0.060714285714285714,0.18928571428571428,0.11071428571428571,0.16785714285714284,0.05714285714285714,0.010714285714285714
604,0.3333333333333333,0.2777777777777778,0.0,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.0,0.2222222222222222,0.16666666666666666,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111
605,0.15012722646310434,0.178117048346056,0.05089058524173028,0.15776081424936386,0.4300254452926209,0.09414758269720101,0.015267175572519083,0.43256997455470736,0.089058524173028,0.005089058524173028,0.06361323155216285,0.007633587786259542,0.07124681933842239,0.05597964376590331,0.2010178117048346,0.06870229007633588,0.17048346055979643,0.035623409669211195,0.01272264631043257
621,0.1411764705882353,0.24705882352941178,0.09411764705882353,0.11764705882352941,0.6352941176470588,0.058823529411764705,0.023529411764705882,0.38823529411764707,0.21176470588235294,0.0,0.023529411764705882,0.0,0.10588235294117647,0.047058823529411764,0.17647058823529413,0.17647058823529413,0.07058823529411765,0.03529411764705882,0.023529411764705882
634,0.2631578947368421,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.5789473684210527,0.2631578947368421,0.0,0.3684210526315789,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.2631578947368421,0.05263157894736842,0.10526315789473684,0.05263157894736842
671,0.18446601941747573,0.2524271844660194,0.10679611650485436,0.1262135922330097,0.4563106796116505,0.1941747572815534,0.02912621359223301,0.4368932038834951,0.1553398058252427,0.0,0.019417475728155338,0.0,0.038834951456310676,0.02912621359223301,0.20388349514563106,0.10679611650485436,0.1650485436893204,0.04854368932038835,0.04854368932038835
19,0.22631578947368422,0.15526315789473685,0.034210526315789476,0.05263157894736842,0.2736842105263158,0.16842105263157894,0.007894736842105263,0.5131578947368421,0.07368421052631578,0.02368421052631579,0.09736842105263158,0.002631578947368421,0.04473684210526316,0.1,0.21842105263157896,0.12105263157894737,0.28421052631578947,0.06578947368421052,0.02894736842105263
22,0.4696969696969697,0.30303030303030304,0.0707070707070707,0.09090909090909091,0.30808080808080807,0.19696969696969696,0.0,0.2676767676767677,0.15656565656565657,0.005050505050505051,0.14646464646464646,0.030303030303030304,0.04040404040404041,0.16161616161616163,0.11616161616161616,0.30808080808080807,0.37373737373737376,0.020202020202020204,0.015151515151515152
34,0.3333333333333333,0.20833333333333334,0.011904761904761904,0.017857142857142856,0.19047619047619047,0.16666666666666666,0.023809523809523808,0.47023809523809523,0.03571428571428571,0.02976190476190476,0.19047619047619047,0.011904761904761904,0.023809523809523808,0.08928571428571429,0.07738095238095238,0.2976190476190476,0.31547619047619047,0.13095238095238096,0.05952380952380952
81,0.027777777777777776,0.06944444444444445,0.034722222222222224,0.013888888888888888,0.1736111111111111,0.0763888888888889,0.027777777777777776,0.8263888888888888,0.1111111111111111,0.006944444444444444,0.05555555555555555,0.006944444444444444,0.034722222222222224,0.09027777777777778,0.16666666666666666,0.05555555555555555,0.09722222222222222,0.034722222222222224,0.027777777777777776
103,0.5238095238095238,0.2976190476190476,0.047619047619047616,0.011904761904761904,0.14285714285714285,0.15476190476190477,0.0,0.27380952380952384,0.17857142857142858,0.011904761904761904,0.23809523809523808,0.011904761904761904,0.0,0.11904761904761904,0.05952380952380952,0.5238095238095238,0.4642857142857143,0.011904761904761904,0.011904761904761904
207,0.14634146341463414,0.2682926829268293,0.0975609756097561,0.12195121951219512,0.43902439024390244,0.14634146341463414,0.0,0.43902439024390244,0.12195121951219512,0.0,0.024390243902439025,0.0,0.0975609756097561,0.04878048780487805,0.24390243902439024,0.14634146341463414,0.1951219512195122,0.024390243902439025,0.04878048780487805
243,0.39855072463768115,0.36231884057971014,0.07246376811594203,0.09420289855072464,0.3115942028985507,0.10507246376811594,0.007246376811594203,0.2826086956521739,0.19202898550724637,0.0036231884057971015,0.2318840579710145,0.018115942028985508,0.03985507246376811,0.09782608695652174,0.11594202898550725,0.2463768115942029,0.3007246376811594,0.07246376811594203,0.014492753623188406
247,0.5546875,0.26953125,0.02734375,0.07421875,0.5234375,0.18359375,0.0,0.1953125,0.140625,0.00390625,0.0859375,0.0,0.03125,0.05859375,0.13671875,0.21875,0.29296875,0.03125,0.03125
297,0.18548387096774194,0.1774193548387097,0.08870967741935484,0.04032258064516129,0.5887096774193549,0.1693548387096774,0.008064516129032258,0.3790322580645161,0.13709677419354838,0.0,0.016129032258064516,0.024193548387096774,0.016129032258064516,0.04838709677419355,0.20967741935483872,0.12096774193548387,0.12096774193548387,0.056451612903225805,0.0
300,0.6666666666666666,0.4358974358974359,0.0,0.0,0.2564102564102564,0.10256410256410256,0.0,0.358974358974359,0.10256410256410256,0.02564102564102564,0.1282051282051282,0.02564102564102564,0.0,0.10256410256410256,0.1794871794871795,0.3076923076923077,0.358974358974359,0.07692307692307693,0.02564102564102564
