,userId,movieId,rating,timestamp
923,15,3481,5.0,997937748
924,15,2769,2.0,997937762
925,15,3598,3.0,997937762
926,15,3967,1.0,997937762
927,15,4225,1.0,997937762
928,15,4271,4.0,997937762
929,15,4223,1.0,997937775
930,15,4383,3.0,997937775
931,15,3317,5.0,997937786
932,15,3556,3.0,997937786
933,15,3787,3.0,997937795
934,15,3536,4.0,997937808
935,15,3793,2.0,997937808
936,15,4239,1.0,997937808
937,15,4302,5.0,997937808
938,15,3535,1.0,997937822
939,15,3617,4.0,997937822
940,15,3785,4.0,997937822
941,15,4370,1.0,997937822
942,15,4448,1.0,997937822
943,15,3745,1.0,997937836
944,15,3571,4.0,997937848
945,15,3910,2.0,997937848
946,15,3977,3.0,997937848
947,15,3863,2.0,997937860
948,15,3893,1.0,997937860
949,15,3943,3.0,997937860
950,15,3300,5.0,997937876
951,15,3618,2.0,997937876
952,15,3273,1.0,997937890
953,15,3882,4.0,997937890
954,15,3896,3.0,997937890
955,15,3952,4.0,997937890
956,15,3409,4.0,997937902
957,15,3566,3.0,997937902
958,15,3993,1.0,997937902
959,15,3794,4.0,997937914
960,15,4161,3.0,997937914
961,15,3512,3.0,997937926
962,15,3986,1.0,997937926
963,15,3534,1.0,997937935
964,15,4343,1.0,997937949
965,15,3626,3.0,997937961
966,15,3987,4.0,997937961
967,15,3752,1.0,997937971
968,15,3318,3.0,997937986
969,15,3956,1.0,997937986
970,15,4167,1.0,997937986
971,15,4238,3.0,997937986
972,15,3286,3.0,997937999
973,15,3798,2.0,997937999
974,15,3990,1.0,997937999
975,15,3825,1.0,997938015
976,15,3826,1.0,997938035
977,15,3979,1.0,997938035
978,15,4148,1.0,997938035
979,15,3225,1.0,997938046
980,15,912,5.0,997938140
981,15,1244,5.0,997938151
982,15,2692,3.0,997938151
983,15,4361,5.0,997938151
984,15,1264,3.0,997938162
985,15,1307,5.0,997938162
986,15,2396,2.0,997938162
987,15,1247,5.0,997938171
988,15,1265,4.0,997938171
989,15,1214,4.0,997938203
990,15,1219,3.0,997938203
991,15,4546,3.0,997938203
992,15,1258,4.0,997938219
993,15,1333,2.0,997938219
994,15,1407,5.0,997938219
995,15,2648,3.0,997938219
996,15,2716,4.0,997938219
997,15,3499,3.0,997938242
998,15,1997,5.0,997938255
999,15,745,3.0,997938288
1000,15,1148,3.0,997938288
1001,15,1223,4.0,997938288
1002,15,1,2.0,997938310
1003,15,34,3.0,997938310
1004,15,2858,4.0,997938310
1005,15,2997,5.0,997938310
1006,15,3083,5.0,997938310
1007,15,3429,3.0,997938310
1008,15,441,4.0,997938322
1009,15,1546,4.0,997938322
1010,15,2289,4.0,997938322
1011,15,903,5.0,997938346
1012,15,904,5.0,997938346
1013,15,1252,5.0,997938346
1014,15,1617,5.0,997938346
1015,15,3730,5.0,997938346
1016,15,123,4.0,997938358
1017,15,924,5.0,997938358
1018,15,1484,3.0,997938358
1019,15,1964,3.0,997938372
1020,15,2686,3.0,997938372
1021,15,3801,3.0,997938372
1022,15,4037,3.0,997938372
1023,15,335,2.0,997938391
1024,15,800,5.0,997938391
1025,15,1464,4.0,997938391
1026,15,1625,4.0,997938391
1027,15,1805,3.0,997938391
1028,15,3262,1.0,997938391
1029,15,3386,3.0,997938391
1030,15,3788,3.0,997938391
1031,15,164,4.0,997938413
1032,15,1645,3.0,997938413
1033,15,2076,3.0,997938413
1034,15,2467,1.0,997938413
1035,15,3176,2.0,997938413
1036,15,260,5.0,997938437
1037,15,541,5.0,997938438
1038,15,750,4.0,997938438
1039,15,1196,5.0,997938438
1040,15,1206,5.0,997938438
1041,15,2571,5.0,997938438
1042,15,589,4.0,997938451
1043,15,1240,3.0,997938451
1044,15,1270,5.0,997938451
1045,15,1748,4.0,997938451
1046,15,32,4.0,997938466
1047,15,1097,4.0,997938466
1048,15,1210,5.0,997938466
1049,15,2232,4.0,997938466
1050,15,2594,4.0,997938466
1051,15,2916,4.0,997938466
1052,15,1573,4.0,997938476
1053,15,50,5.0,997938500
1054,15,111,5.0,997938500
1055,15,593,5.0,997938500
1056,15,608,5.0,997938500
1057,15,908,5.0,997938500
1058,15,1249,3.0,997938500
1059,15,1267,5.0,997938500
1060,15,1358,1.0,997938500
1061,15,2762,1.0,997938500
1062,15,1248,3.0,997938509
1063,15,1036,4.0,997938528
1064,15,1089,4.0,997938528
1065,15,1200,4.0,997938528
1066,15,1953,3.0,997938528
1067,15,2186,3.0,997938528
1068,15,247,2.0,997938567
1069,15,293,5.0,997938567
1070,15,457,5.0,997938567
1071,15,866,4.0,997938567
1072,15,2391,3.0,997938567
1073,15,2819,3.0,997938567
1074,15,2983,4.0,997938576
1075,15,1073,3.0,997938603
1076,15,2100,2.0,997938603
1077,15,2174,4.0,997938603
1078,15,2797,4.0,997938603
1079,15,4571,3.0,997938617
1080,15,2005,4.0,997938630
1081,15,2054,2.0,997938630
1082,15,2161,3.0,997938630
1083,15,1649,2.0,997938647
1084,15,246,5.0,997938656
1085,15,162,4.0,997938676
1086,15,549,5.0,997938676
1087,15,1827,4.0,997938676
1088,15,858,5.0,997938703
1089,15,1221,5.0,997938712
1090,15,318,2.0,997938727
1091,15,923,5.0,997938727
1092,15,1233,3.0,997938727
1093,15,3010,4.0,997938727
1094,15,306,5.0,997938737
1095,15,919,3.0,997938737
1096,15,1213,3.0,997938749
1097,15,1251,3.0,997938749
1098,15,1193,5.0,997938760
1099,15,1250,4.0,997938760
1100,15,2501,3.0,997938760
1101,15,296,5.0,997938771
1102,15,1178,3.0,997938771
1103,15,1203,4.0,997938784
1104,15,2028,3.0,997938784
1105,15,1084,3.0,997938787
1106,15,953,3.0,997938800
1107,15,1228,4.0,997938800
1108,15,3006,5.0,997938800
1109,15,3683,4.0,997938800
1110,15,1952,3.0,997938810
1111,15,3504,4.0,997938810
1112,15,1208,5.0,997938822
1113,15,3735,2.0,997938822
1114,15,1859,5.0,997938834
1115,15,2357,3.0,997938834
1116,15,1176,4.0,997938862
1117,15,1694,3.0,997938879
1118,15,2908,1.0,997938879
1119,15,307,4.0,997938894
1120,15,1293,4.0,997938894
1121,15,2959,5.0,997938894
1122,15,3089,3.0,997938895
1123,15,483,1.0,997938905
1124,15,1041,5.0,997938905
1125,15,1259,3.0,997938917
1126,15,1719,4.0,997938931
1127,15,2303,3.0,997938931
1128,15,3128,4.0,997938931
1129,15,3152,3.0,997938931
1130,15,1280,3.0,997938941
1131,15,3160,3.0,997938941
1132,15,1945,4.0,997938954
1133,15,3019,3.0,997938954
1134,15,1260,3.0,997938981
1135,15,4066,4.0,997938994
1136,15,2791,4.0,997939008
1137,15,1394,4.0,997939021
1138,15,2599,3.0,997939021
1139,15,3030,4.0,997939021
1140,15,2761,2.0,997939037
1141,15,551,2.0,997939055
1142,15,2355,2.0,997939055
1143,15,364,4.0,997939065
1144,15,3000,4.0,997939086
1145,15,1198,4.0,997939111
1146,15,1204,2.0,997939111
1147,15,1291,4.0,997939144
1148,15,2871,4.0,997939144
1149,15,2987,4.0,997939144
1150,15,3461,3.0,997939144
1151,15,592,4.0,997939162
1152,15,1127,4.0,997939162
1153,15,2167,3.0,997939162
1154,15,3175,4.0,997939162
1155,15,4232,3.0,997939162
1156,15,380,4.0,997939179
1157,15,1580,4.0,997939179
1158,15,2640,4.0,997939179
1159,15,349,3.0,997939193
1160,15,480,3.0,997939193
1161,15,1615,3.0,997939193
1162,15,4321,2.0,997939193
1163,15,1218,4.0,997939207
1164,15,2624,3.0,997939255
1165,15,2324,2.0,997939328
1166,15,2439,2.0,997939328
1167,15,665,3.0,997939348
1168,15,1449,4.0,997939358
1169,15,1266,4.0,997939360
1170,15,150,3.0,997939380
1171,15,1529,3.0,997939393
1172,15,2580,3.0,997939393
1173,15,3181,1.0,997939393
1174,15,17,3.0,997939404
1175,15,2395,5.0,997939404
1176,15,223,4.0,997939415
1177,15,235,4.0,997939415
1178,15,2542,1.0,997939415
1179,15,3147,1.0,997939415
1180,15,1682,2.0,997939424
1181,15,1466,4.0,997939439
1182,15,1860,4.0,997939439
1183,15,2291,3.0,997939439
1184,15,994,4.0,997939453
1185,15,1517,3.0,997939453
1186,15,3108,4.0,997939453
1187,15,909,4.0,997939604
1188,15,1222,4.0,997939614
1189,15,2712,4.0,997939623
1190,15,2973,4.0,997939623
1191,15,3253,3.0,997939639
1192,15,2671,4.0,997939653
1193,15,2729,3.0,997939653
1194,15,3052,3.0,997939653
1195,15,4410,3.0,997939653
1196,15,4973,2.0,1033343815
1197,15,4993,5.0,1033343815
1198,15,4995,1.0,1033343815
1199,15,5013,2.0,1033343815
1200,15,4902,2.0,1033343828
1201,15,4979,5.0,1033343841
1202,15,5293,3.0,1033343841
1203,15,4890,3.0,1033343866
1204,15,5066,3.0,1033343866
1205,15,5254,1.0,1033343866
1206,15,5170,2.0,1033343901
1207,15,5363,1.0,1033343901
1208,15,5220,3.0,1033343919
1209,15,5313,1.0,1033343919
1210,15,5128,1.0,1033343934
1211,15,5219,1.0,1033343934
1212,15,5283,3.0,1033343934
1213,15,4029,4.0,1033343955
1214,15,4306,1.0,1033343955
1215,15,4308,2.0,1033343955
1216,15,4378,3.0,1033343955
1217,15,4641,3.0,1033343955
1218,15,5075,4.0,1033344006
1219,15,4055,1.0,1033344023
1220,15,4731,5.0,1033344023
1221,15,5445,5.0,1033344034
1222,15,5218,1.0,1033344044
1223,15,4886,5.0,1033344055
1224,15,5015,1.0,1033344055
1225,15,5418,2.0,1033344065
1226,15,5504,2.0,1033344119
1227,15,5502,1.0,1033344129
1228,15,5524,1.0,1033344137
1229,15,5507,1.0,1033344145
1230,15,5449,2.0,1033344188
1231,15,5459,1.0,1033344188
1232,15,5463,1.0,1033344188
1233,15,555,4.0,1033344257
1234,15,1179,4.0,1033344257
1235,15,377,4.0,1033344267
1236,15,3039,4.0,1033344267
1237,15,1729,1.0,1033344286
1238,15,5266,1.0,1033344286
1239,15,5500,4.0,1033344296
1240,15,4121,3.0,1033344307
1241,15,5528,1.0,1033344334
1242,15,5477,5.0,1033344357
1243,15,5458,1.0,1033344374
1244,15,5481,2.0,1033344374
1245,15,5515,4.0,1033344401
1246,15,4639,1.0,1033344625
1247,15,2572,5.0,1033344641
1248,15,2683,1.0,1033344657
1249,15,2706,3.0,1033344657
1250,15,2707,3.0,1033344663
1251,15,3004,1.0,1033344685
1252,15,2710,1.0,1033344702
1253,15,2770,4.0,1033344702
1254,15,3005,1.0,1033344702
1255,15,3298,4.0,1033344702
1256,15,3786,2.0,1033344712
1257,15,2041,2.0,1033344732
1258,15,2541,1.0,1033344732
1259,15,2722,2.0,1033344732
1260,15,2369,1.0,1033344752
1261,15,2678,1.0,1033344752
1262,15,2759,1.0,1033344752
1263,15,2881,1.0,1033344752
1264,15,3543,2.0,1033344752
1265,15,233,4.0,1033344772
1266,15,2336,2.0,1033344772
1267,15,2575,3.0,1033344772
1268,15,2605,1.0,1033344772
1269,15,3408,2.0,1033344772
1270,15,2428,1.0,1033344782
1271,15,2333,3.0,1033344795
1272,15,3510,2.0,1033344795
1273,15,3578,2.0,1033344795
1274,15,785,3.0,1033344834
1275,15,2713,1.0,1033344834
1276,15,2585,1.0,1033344865
1277,15,3008,2.0,1033344865
1278,15,3174,1.0,1033344865
1279,15,2709,1.0,1033344878
1280,15,3623,1.0,1033344878
1281,15,2502,5.0,1033344897
1282,15,2574,1.0,1033344897
1283,15,2581,1.0,1033344897
1284,15,2723,1.0,1033344897
1285,15,3219,2.0,1033344897
1286,15,2490,1.0,1033344906
1287,15,2560,3.0,1033344917
1288,15,3981,1.0,1033344924
1289,15,1513,2.0,1033344937
1290,15,2700,3.0,1033344958
1291,15,2840,1.0,1033344958
1292,15,2841,2.0,1033344958
1293,15,3081,1.0,1033344958
1294,15,3185,2.0,1033344958
1295,15,2763,1.0,1033344970
1296,15,3157,1.0,1033344970
1297,15,3114,1.0,1033344983
1298,15,2600,3.0,1033344995
1299,15,1342,2.0,1033345050
1300,15,2124,2.0,1033345050
1301,15,230,1.0,1033345068
1302,15,1962,3.0,1033345068
1303,15,2699,3.0,1033345068
1304,15,4380,2.0,1033345068
1305,15,1287,2.0,1033345087
1306,15,4010,2.0,1033345087
1307,15,720,3.0,1033345122
1308,15,1635,4.0,1033345134
1309,15,535,3.0,1033345148
1310,15,1704,4.0,1033345148
1311,15,3246,4.0,1033345148
1312,15,25,3.0,1033345172
1313,15,1243,2.0,1033345172
1314,15,1094,4.0,1033345199
1315,15,232,4.0,1033345227
1316,15,3272,2.0,1033345227
1317,15,214,2.0,1033345241
1318,15,1912,5.0,1033345241
1319,15,3077,3.0,1033345241
1320,15,36,1.0,1033345287
1321,15,1784,3.0,1033345287
1322,15,1673,3.0,1033345299
1323,15,4903,5.0,1033939395
1324,15,1035,2.0,1034544304
1325,15,1225,4.0,1034544304
1326,15,3266,5.0,1034544304
1327,15,3471,4.0,1034544304
1328,15,2003,3.0,1034544351
1329,15,2145,2.0,1034544351
1330,15,3250,2.0,1034544351
1331,15,4082,1.0,1034544351
1332,15,5650,3.0,1034544351
1333,15,5679,4.0,1035258362
1334,15,5662,4.0,1035258564
1335,15,663,2.0,1035258608
1336,15,1290,3.0,1035258608
1337,15,500,3.0,1035258747
1338,15,851,4.0,1035258747
1339,15,1503,1.0,1035258747
1340,15,2006,4.0,1035258747
1341,15,5541,3.0,1035258747
1342,15,5553,2.0,1035258747
1343,15,5568,3.0,1035258747
1344,15,5791,2.0,1039242955
1345,15,5349,1.0,1039243048
1346,15,5378,3.0,1039243048
1347,15,5400,3.0,1039243048
1348,15,5419,1.0,1039243069
1349,15,3800,2.0,1039243666
1350,15,4372,3.0,1039243666
1351,15,4878,4.0,1039243666
1352,15,3892,1.0,1039243705
1353,15,4720,2.0,1039243705
1354,15,4744,1.0,1039243705
1355,15,922,1.0,1040205624
1356,15,1095,4.0,1040205624
1357,15,5444,1.0,1040205624
1358,15,5893,5.0,1040205624
1359,15,5968,3.0,1040205624
1360,15,2947,5.0,1040205655
1361,15,2949,4.0,1040205655
1362,15,6,4.0,1040205753
1363,15,1197,1.0,1040205753
1364,15,1304,3.0,1040205753
1365,15,1387,4.0,1040205754
1366,15,1610,3.0,1040205754
1367,15,2194,4.0,1040205754
1368,15,2427,3.0,1040205754
1369,15,2905,4.0,1040205754
1370,15,2912,4.0,1040205754
1371,15,3418,1.0,1040205754
1372,15,110,3.0,1040205792
1373,15,1954,3.0,1040205792
1374,15,2366,3.0,1040205792
1375,15,3104,4.0,1040205792
1376,15,3320,5.0,1040205943
1377,15,4168,3.0,1040205943
1378,15,4975,1.0,1040205965
1379,15,4896,1.0,1040206325
1380,15,4873,5.0,1040206368
1381,15,5952,5.0,1040448133
1382,15,5026,2.0,1041532617
1383,15,926,3.0,1044219825
1384,15,2011,3.0,1044219825
1385,15,5902,4.0,1044220069
1386,15,82,5.0,1044220302
1387,15,1207,3.0,1044347743
1388,15,1230,3.0,1044347881
1389,15,2018,2.0,1044347881
1390,15,2351,1.0,1044347881
1391,15,3134,1.0,1044347881
1392,15,3634,2.0,1044347881
1393,15,3948,5.0,1044348382
1394,15,4963,4.0,1044348382
1395,15,5071,5.0,1044348382
1396,15,5135,4.0,1044348382
1397,15,3301,4.0,1044348420
1398,15,3852,3.0,1044348420
1399,15,4734,1.0,1044348420
1400,15,3861,3.0,1044348492
1401,15,4014,2.0,1044348492
1402,15,4018,1.0,1044348492
1403,15,4025,1.0,1044348492
1404,15,4718,4.0,1044348492
1405,15,4728,4.0,1044348492
1406,15,4844,2.0,1044348492
1407,15,176,4.0,1046209579
1408,15,5669,4.0,1046209630
1409,15,6025,3.0,1046209643
1410,15,2012,1.0,1046209705
1411,15,6180,1.0,1046209705
1412,15,6203,3.0,1046209705
1413,15,1584,4.0,1052896685
1414,15,1653,3.0,1052896685
1415,15,2010,3.0,1052896685
1416,15,4079,4.0,1052896685
1417,15,6333,3.0,1052896685
1418,15,2288,3.0,1052896740
1419,15,2985,3.0,1052896740
1420,15,5410,2.0,1052896740
1421,15,1356,2.0,1052896819
1422,15,1527,1.0,1052896819
1423,15,1909,2.0,1052896819
1424,15,1921,4.0,1052896819
1425,15,2140,3.0,1052896819
1426,15,2407,3.0,1052896819
1427,15,2657,2.0,1052896819
1428,15,3527,3.0,1052896819
1429,15,5478,2.0,1052896819
1430,15,316,3.0,1052896866
1431,15,680,2.0,1052896867
1432,15,2105,4.0,1052896867
1433,15,3033,4.0,1052896867
1434,15,185,2.0,1052896916
1435,15,610,3.0,1052896916
1436,15,674,3.0,1052896916
1437,15,1334,2.0,1052896916
1438,15,1676,4.0,1052896916
1439,15,1917,2.0,1052896916
1440,15,2311,2.0,1052896916
1441,15,4006,3.0,1052896916
1442,15,157,2.0,1052896975
1443,15,2000,3.0,1052896975
1444,15,2060,2.0,1052896975
1445,15,3060,4.0,1052896975
1446,15,4727,3.0,1052896975
1447,15,1845,4.0,1052897012
1448,15,2294,2.0,1052897012
1449,15,2405,3.0,1052897012
1450,15,1405,3.0,1052897043
1451,15,1883,4.0,1052897043
1452,15,2231,3.0,1052897043
1453,15,308,4.0,1052897100
1454,15,6271,4.0,1052897100
1455,15,1968,4.0,1052897128
1456,15,5809,3.0,1052906939
1457,15,6365,1.0,1054271424
1458,15,1215,1.5,1054271469
1459,15,5792,4.0,1054449327
1460,15,5010,4.5,1054449333
1461,15,4881,1.5,1054449340
1462,15,4848,2.0,1054449351
1463,15,4888,3.0,1054449355
1464,15,4776,2.5,1054449369
1465,15,5319,3.5,1054449455
1466,15,4723,3.5,1054449465
1467,15,4901,4.0,1054449484
1468,15,6440,3.5,1054449659
1469,15,2248,3.5,1054449665
1470,15,3210,5.0,1054449670
1471,15,1171,4.0,1054449673
1472,15,1732,3.5,1054449676
1473,15,2318,4.5,1054449678
1474,15,3361,3.0,1054449689
1475,15,5279,0.5,1054449705
1476,15,2918,4.0,1054449710
1477,15,47,5.0,1054449816
1478,15,2579,2.5,1054449822
1479,15,1889,3.0,1054449827
1480,15,2952,1.0,1054449851
1481,15,300,4.0,1054449869
1482,15,373,3.5,1054449871
1483,15,1639,4.0,1054449877
1484,15,1914,3.5,1054449899
1485,15,215,4.5,1054449903
1486,15,1923,4.5,1054449908
1487,15,3129,3.5,1054449917
1488,15,803,4.5,1054450008
1489,15,2329,1.0,1054450149
1490,15,2890,4.0,1054450160
1491,15,778,4.0,1054450167
1492,15,1060,4.0,1054450184
1493,15,3435,2.5,1054450188
1494,15,2726,2.5,1054450195
1495,15,1276,2.5,1054450208
1496,15,1231,4.0,1054450216
1497,15,5060,1.5,1054450221
1498,15,1234,4.0,1054450238
1499,15,1272,3.5,1054450246
1500,15,1303,2.0,1054450251
1501,15,1897,1.5,1054450597
1502,15,5508,3.0,1054503542
1503,15,5577,2.5,1054513297
1504,15,4450,2.0,1054774846
1505,15,6442,3.5,1055439392
1506,15,6303,2.5,1055439424
1507,15,1217,2.0,1055439440
1508,15,1396,4.0,1055439459
1509,15,1120,1.0,1055439464
1510,15,5630,1.5,1055439475
1511,15,6464,2.5,1056617566
1512,15,6502,3.5,1058249439
1513,15,6537,2.5,1058249457
1514,15,1950,3.0,1058249502
1515,15,21,4.5,1058249528
1516,15,1663,3.0,1058250115
1517,15,911,4.0,1058250459
1518,15,931,1.0,1058250466
1519,15,265,1.0,1058250479
1520,15,2108,4.5,1058250482
1521,15,1211,1.5,1058250487
1522,15,357,3.5,1058250490
1523,15,914,1.5,1058250501
1524,15,3261,4.0,1058250521
1525,15,899,5.0,1058250570
1526,15,342,3.0,1058250589
1527,15,3044,3.0,1058250603
1528,15,1393,3.5,1058250612
1529,15,440,2.5,1058250627
1530,15,356,1.0,1058250631
1531,15,1834,3.5,1058250734
1532,15,6547,1.0,1061496761
1533,15,6539,3.5,1061496766
1534,15,6377,1.0,1061496771
1535,15,6534,2.0,1061496778
1536,15,4210,4.5,1061496845
1537,15,3421,1.5,1063565279
1538,15,3267,3.0,1063565307
1539,15,3462,1.5,1063565329
1540,15,1281,1.0,1063565335
1541,15,6711,3.5,1065197251
1542,15,2795,3.5,1065197456
1543,15,5878,1.0,1066591270
1544,15,6874,1.0,1067797349
1545,15,6820,2.5,1067797435
1546,15,6870,3.5,1068955127
1547,15,7162,1.0,1075142909
1548,15,7153,1.5,1075142916
1549,15,6932,4.5,1075142920
1550,15,6936,1.0,1075142924
1551,15,149,5.0,1075142933
1552,15,1904,3.5,1075142949
1553,15,6299,2.5,1075142952
1554,15,5673,3.5,1075142963
1555,15,4451,2.5,1075143282
1556,15,5225,1.5,1075143288
1557,15,4738,3.5,1075143297
1558,15,5957,4.5,1075143302
1559,15,7361,5.0,1082220175
1560,15,7317,3.0,1082220195
1561,15,6863,2.0,1082220208
1562,15,6708,2.0,1082220217
1563,15,7327,1.5,1082220223
1564,15,6552,1.5,1082220233
1565,15,6620,1.5,1082220241
1566,15,3307,3.0,1082220247
1567,15,6783,2.0,1082220258
1568,15,3742,2.5,1082220261
1569,15,6953,2.0,1083003232
1570,15,6385,1.5,1084489293
1571,15,5954,1.0,1084489297
1572,15,6327,4.0,1084489307
1573,15,5618,1.5,1084489317
1574,15,4033,4.0,1084489330
1575,15,7147,1.5,1088621484
1576,15,8366,2.5,1088621517
1577,15,7143,2.0,1088621554
1578,15,6942,3.0,1088621558
1579,15,8636,3.0,1093027850
1580,15,8665,3.5,1093027853
1581,15,8361,4.0,1093027865
1582,15,8011,2.0,1093027976
1583,15,6016,2.0,1093027992
1584,15,7348,2.0,1093028001
1585,15,1589,2.0,1093028013
1586,15,7293,1.0,1093028019
1587,15,1807,1.5,1093028022
1588,15,3477,3.0,1093028035
1589,15,590,3.0,1093028142
1590,15,780,2.5,1093028151
1591,15,588,0.5,1093028161
1592,15,165,3.0,1093028183
1593,15,344,2.0,1093028220
1594,15,648,4.0,1093028231
1595,15,736,1.0,1093028237
1596,15,329,1.5,1093028255
1597,15,733,3.5,1093028260
1598,15,597,2.5,1093028267
1599,15,10,3.0,1093028290
1600,15,292,1.0,1093028298
1601,15,231,3.5,1093028308
1602,15,161,3.0,1093028319
1603,15,434,3.0,1093028320
1604,15,587,1.0,1093028322
1605,15,454,3.0,1093028323
1606,15,539,2.0,1093028325
1607,15,253,2.0,1093028328
1608,15,95,1.5,1093028331
1609,15,39,2.5,1093028334
1610,15,62,2.0,1093028336
1611,15,1721,1.5,1093028339
1612,15,288,2.0,1093028372
1613,15,2628,2.5,1093028374
1614,15,586,2.0,1093028377
1615,15,11,2.5,1093028381
1616,15,474,3.0,1093028384
1617,15,509,2.0,1093028389
1618,15,508,1.5,1093028394
1619,15,786,0.5,1093028395
1620,15,317,1.0,1093028399
1621,15,1961,3.5,1093028404
1622,15,708,3.0,1093028406
1623,15,19,1.0,1093028409
1624,15,160,0.5,1093028411
1625,15,494,4.0,1093028414
1626,15,6975,4.0,1093028559
1627,15,6641,4.0,1093028561
1628,15,353,3.0,1093070088
1629,15,920,3.5,1093070090
1630,15,5,4.5,1093070098
1631,15,435,1.0,1093070102
1632,15,1220,1.0,1093070109
1633,15,104,1.0,1093070113
1634,15,1391,0.5,1093070145
1635,15,16,3.5,1093070150
1636,15,112,2.5,1093070156
1637,15,1101,3.0,1093070163
1638,15,196,2.0,1093070170
1639,15,1246,1.0,1093070174
1640,15,1370,3.0,1093070198
1641,15,784,2.5,1093070207
1642,15,1500,3.0,1093070210
1643,15,1608,1.0,1093070221
1644,15,2268,1.0,1093070270
1645,15,52,2.5,1093070271
1646,15,252,2.0,1093070318
1647,15,1544,1.0,1093070319
1648,15,628,2.5,1093070326
1649,15,172,1.0,1093070329
1650,15,485,0.5,1093070332
1651,15,2617,1.0,1093070339
1652,15,543,3.0,1093070381
1653,15,1199,1.0,1093070386
1654,15,1485,3.0,1093070397
1655,15,2302,3.5,1093070399
1656,15,22,2.5,1093070415
1657,15,762,2.0,1093070454
1658,15,1302,3.0,1093070459
1659,15,70,0.5,1093070467
1660,15,1377,3.0,1093070479
1661,15,7560,3.5,1093070784
1662,15,7438,0.5,1093981610
1663,15,6867,3.5,1093981691
1664,15,7925,3.0,1096005042
1665,15,8623,3.0,1096005049
1666,15,7132,3.0,1096005056
1667,15,5074,1.0,1096005077
1668,15,5909,1.0,1096005087
1669,15,5377,4.0,1096005096
1670,15,6218,0.5,1096005101
1671,15,7199,1.0,1096005109
1672,15,5945,1.0,1096005111
1673,15,6296,1.5,1096005116
1674,15,5991,1.0,1096005123
1675,15,6003,1.5,1096005130
1676,15,6875,1.0,1096005180
1677,15,6873,1.0,1096005187
1678,15,3538,1.5,1096005190
1679,15,5416,1.5,1096005195
1680,15,6593,1.0,1096005208
1681,15,4447,1.5,1096005216
1682,15,3358,2.5,1096005300
1683,15,6816,4.0,1096005320
1684,15,7371,1.0,1097770844
1685,15,6978,2.5,1097770851
1686,15,8914,4.5,1101423864
1687,15,8961,2.0,1101423869
1688,15,33794,4.5,1120208603
1689,15,30749,2.0,1120208607
1690,15,6331,3.0,1120208617
1691,15,1263,4.0,1120208625
1692,15,7090,3.0,1120209290
1693,15,27846,4.0,1120209293
1694,15,6787,5.0,1120209297
1695,15,8949,4.5,1120209300
1696,15,5995,4.0,1120209437
1697,15,3362,3.5,1120209453
1698,15,7156,3.0,1120209458
1699,15,8582,3.5,1120209740
1700,15,5008,3.5,1120209745
1701,15,4262,3.0,1120209753
1702,15,6650,3.5,1120209771
1703,15,322,2.5,1120209787
1704,15,8645,2.0,1120210020
1705,15,8910,2.5,1120210034
1706,15,8528,1.0,1122576284
1707,15,339,2.5,1122576622
1708,15,44,3.0,1122576665
1709,15,355,0.5,1122576667
1710,15,370,3.5,1122576670
1711,15,910,2.5,1122576681
1712,15,1088,2.0,1122576683
1713,15,2134,3.5,1122576686
